age,education-num,capital-gain,capital-loss,hours-per-week
42.67681025990753,15.739219097817026,2174.0,0.0,41.83893877982854
31.72618007961926,14.541432644507763,0.0,0.0,25.52191392703816
28.44099102553278,12.02148802806936,0.0,1980.0,41.83893877982854
35.01136913370574,16.937005551126287,0.0,0.0,52.626173935440235
36.10643215173457,10.652706429598434,594.0,0.0,63.10008777410493
36.10643215173457,12.02148802806936,0.0,0.0,41.83893877982854
24.06073895341747,12.02148802806936,0.0,0.0,41.83893877982854
44.00350873050894,12.02148802806936,0.0,0.0,41.83893877982854
30.631117061590434,15.739219097817026,0.0,0.0,41.83893877982854
47.15018834616908,10.652706429598434,0.0,0.0,28.785318897596234
25.155801971446298,10.652706429598434,0.0,0.0,41.83893877982854
46.101295140949034,12.02148802806936,0.0,0.0,41.83893877982854
28.44099102553278,5.1775800357147315,0.0,0.0,41.83893877982854
20.77554989933099,12.02148802806936,0.0,0.0,36.39993049556508
46.101295140949034,10.652706429598434,0.0,0.0,41.83893877982854
53.44354757748936,10.652706429598434,0.0,0.0,41.83893877982854
20.77554989933099,10.652706429598434,0.0,0.0,41.83893877982854
17.490360845244506,7.9151432326565825,0.0,0.0,3.7658807899843194
19.680486881302162,10.652706429598434,0.0,0.0,41.83893877982854
47.15018834616908,12.02148802806936,0.0,0.0,57.86313085477258
62.88358642446978,10.652706429598434,0.0,0.0,41.83893877982854
44.00350873050894,14.541432644507763,0.0,0.0,41.83893877982854
46.101295140949034,10.652706429598434,0.0,0.0,41.83893877982854
42.67681025990753,13.3436461911985,0.0,0.0,41.83893877982854
31.72618007961926,10.652706429598434,0.0,0.0,41.83893877982854
40.48668422384988,12.02148802806936,0.0,0.0,52.626173935440235
24.06073895341747,10.652706429598434,0.0,0.0,63.10008777410493
33.91630611567692,12.02148802806936,0.0,0.0,41.83893877982854
46.101295140949034,14.541432644507763,0.0,0.0,41.83893877982854
56.5902271931495,10.652706429598434,0.0,0.0,41.83893877982854
33.91630611567692,15.739219097817026,0.0,0.0,52.626173935440235
52.394654372269315,1.071235240301955,0.0,0.0,41.83893877982854
25.155801971446298,15.739219097817026,0.0,0.0,20.082905642774698
39.39162120582105,10.652706429598434,0.0,0.0,63.10008777410493
54.49244078270941,10.652706429598434,0.0,0.0,41.83893877982854
40.48668422384988,12.02148802806936,0.0,0.0,41.83893877982854
51.34576116704927,16.937005551126287,0.0,1977.0,47.389217016107885
31.72618007961926,15.739219097817026,0.0,0.0,15.731699015363931
62.88358642446978,12.02148802806936,0.0,0.0,41.83893877982854
22.965675935388642,12.02148802806936,0.0,0.0,41.83893877982854
37.2014951697634,10.652706429598434,0.0,0.0,41.83893877982854
31.72618007961926,10.652706429598434,0.0,0.0,63.10008777410493
70.22583886101012,13.3436461911985,0.0,0.0,24.434112270185466
48.19908155138913,15.739219097817026,0.0,0.0,41.83893877982854
17.490360845244506,5.1775800357147315,0.0,0.0,4.853682446837011
22.965675935388642,12.02148802806936,0.0,0.0,30.960922211301618
28.44099102553278,6.546361634185657,0.0,0.0,41.83893877982854
24.06073895341747,10.652706429598434,0.0,0.0,36.39993049556508
35.01136913370574,14.541432644507763,0.0,0.0,47.389217016107885
45.05240193572899,12.02148802806936,0.0,0.0,20.082905642774698
29.536054043561606,15.739219097817026,0.0,0.0,20.082905642774698
42.954615525288894,10.652706429598434,0.0,0.0,41.83893877982854
54.49244078270941,9.283924831127509,594.0,0.0,41.83893877982854
26.250864989475126,12.02148802806936,0.0,0.0,20.082905642774698
66.03026604012993,1.071235240301955,0.0,0.0,36.39993049556508
61.834693219249736,10.652706429598434,0.0,0.0,47.389217016107885
47.15018834616908,15.739219097817026,0.0,0.0,41.83893877982854
40.48668422384988,15.739219097817026,15024.0,0.0,63.10008777410493
42.67681025990753,10.652706429598434,0.0,0.0,36.39993049556508
48.19908155138913,10.652706429598434,0.0,0.0,41.83893877982854
37.2014951697634,14.541432644507763,0.0,0.0,63.10008777410493
36.10643215173457,10.652706429598434,0.0,0.0,25.52191392703816
35.01136913370574,15.739219097817026,0.0,0.0,20.082905642774698
42.954615525288894,10.652706429598434,0.0,0.0,37.48773215241777
20.77554989933099,12.02148802806936,0.0,0.0,41.83893877982854
24.06073895341747,2.4400168387728804,0.0,0.0,41.83893877982854
27.345928007503954,12.02148802806936,0.0,0.0,36.39993049556508
75.47030488711034,10.652706429598434,0.0,0.0,20.082905642774698
24.06073895341747,10.652706429598434,0.0,0.0,41.83893877982854
64.98137283490988,10.652706429598434,0.0,0.0,41.83893877982854
54.49244078270941,12.02148802806936,0.0,0.0,41.83893877982854
60.78580001402969,12.02148802806936,0.0,0.0,44.24704286450848
26.250864989475126,15.739219097817026,0.0,0.0,41.83893877982854
25.155801971446298,15.739219097817026,0.0,0.0,41.83893877982854
19.680486881302162,12.02148802806936,0.0,0.0,7.029285760542395
45.05240193572899,12.02148802806936,0.0,0.0,41.83893877982854
49.247974756609175,10.652706429598434,0.0,0.0,41.83893877982854
41.58174724187871,10.652706429598434,0.0,0.0,41.83893877982854
51.34576116704927,13.3436461911985,0.0,1380.0,44.24704286450848
55.541333987929455,2.4400168387728804,0.0,0.0,30.960922211301618
33.91630611567692,13.3436461911985,0.0,0.0,47.389217016107885
36.10643215173457,12.02148802806936,0.0,0.0,52.626173935440235
29.536054043561606,10.652706429598434,0.0,0.0,47.389217016107885
59.73690680880964,13.3436461911985,0.0,0.0,39.66333546612316
26.250864989475126,12.02148802806936,0.0,0.0,20.082905642774698
20.77554989933099,12.02148802806936,0.0,0.0,24.434112270185466
21.870612917359814,12.02148802806936,0.0,0.0,36.39993049556508
36.10643215173457,15.739219097817026,0.0,0.0,52.626173935440235
40.48668422384988,15.739219097817026,15024.0,0.0,84.0479154514343
52.394654372269315,10.652706429598434,7688.0,0.0,52.626173935440235
25.155801971446298,12.02148802806936,0.0,0.0,52.626173935440235
39.39162120582105,12.02148802806936,0.0,0.0,47.389217016107885
46.101295140949034,12.02148802806936,0.0,0.0,61.005305006371984
29.536054043561606,12.02148802806936,0.0,0.0,41.83893877982854
44.00350873050894,15.739219097817026,0.0,0.0,41.83893877982854
77.56809129755044,12.02148802806936,0.0,0.0,8.117087417395087
40.48668422384988,10.652706429598434,0.0,0.0,52.626173935440235
46.101295140949034,16.937005551126287,0.0,0.0,41.83893877982854
46.101295140949034,7.9151432326565825,0.0,0.0,48.436608399974354
27.345928007503954,10.652706429598434,0.0,0.0,41.83893877982854
38.29655818779223,10.652706429598434,0.0,0.0,41.83893877982854
42.954615525288894,14.541432644507763,0.0,0.0,52.626173935440235
70.22583886101012,18.13479200443555,20051.0,0.0,50.53139116770729
41.58174724187871,9.283924831127509,0.0,0.0,52.626173935440235
59.73690680880964,1.071235240301955,0.0,0.0,30.960922211301618
30.631117061590434,13.3436461911985,0.0,0.0,41.83893877982854
32.821243097648086,15.739219097817026,0.0,0.0,47.389217016107885
36.10643215173457,10.652706429598434,0.0,0.0,41.83893877982854
46.101295140949034,12.02148802806936,0.0,0.0,41.83893877982854
30.631117061590434,19.332578457744813,0.0,0.0,41.83893877982854
31.72618007961926,12.02148802806936,0.0,0.0,41.83893877982854
28.44099102553278,10.652706429598434,0.0,0.0,41.83893877982854
28.44099102553278,12.02148802806936,0.0,0.0,52.626173935440235
33.91630611567692,10.652706429598434,0.0,0.0,47.389217016107885
60.78580001402969,6.546361634185657,0.0,0.0,7.029285760542395
37.2014951697634,12.02148802806936,0.0,0.0,41.83893877982854
21.870612917359814,10.652706429598434,0.0,0.0,37.48773215241777
29.536054043561606,12.02148802806936,0.0,0.0,41.83893877982854
48.19908155138913,12.02148802806936,0.0,0.0,52.626173935440235
38.29655818779223,10.652706429598434,0.0,0.0,41.83893877982854
75.47030488711034,7.9151432326565825,0.0,0.0,41.83893877982854
37.2014951697634,10.652706429598434,0.0,0.0,41.83893877982854
35.01136913370574,13.3436461911985,0.0,0.0,41.83893877982854
72.32362527145021,7.9151432326565825,0.0,0.0,41.83893877982854
37.2014951697634,10.652706429598434,0.0,0.0,41.83893877982854
32.821243097648086,10.652706429598434,0.0,0.0,20.082905642774698
36.10643215173457,10.652706429598434,0.0,0.0,33.136525525007
31.72618007961926,7.9151432326565825,0.0,0.0,41.83893877982854
29.536054043561606,15.739219097817026,0.0,0.0,57.86313085477258
56.5902271931495,15.739219097817026,0.0,0.0,36.39993049556508
49.247974756609175,12.02148802806936,0.0,0.0,52.626173935440235
25.155801971446298,10.652706429598434,0.0,0.0,41.83893877982854
54.49244078270941,15.739219097817026,0.0,0.0,63.10008777410493
20.77554989933099,10.652706429598434,0.0,0.0,50.53139116770729
45.05240193572899,16.937005551126287,5013.0,0.0,47.389217016107885
47.15018834616908,3.808798437243806,0.0,0.0,41.83893877982854
30.631117061590434,10.652706429598434,0.0,0.0,36.39993049556508
49.247974756609175,16.937005551126287,0.0,0.0,44.24704286450848
25.155801971446298,10.652706429598434,0.0,0.0,41.83893877982854
53.44354757748936,10.652706429598434,0.0,0.0,41.83893877982854
17.490360845244506,7.9151432326565825,0.0,0.0,11.380492387953163
39.39162120582105,13.3436461911985,0.0,1977.0,41.83893877982854
28.44099102553278,19.332578457744813,0.0,0.0,73.57400161276962
30.631117061590434,15.739219097817026,0.0,0.0,41.83893877982854
18.585423863273334,9.283924831127509,0.0,0.0,25.52191392703816
38.29655818779223,14.541432644507763,0.0,0.0,36.39993049556508
60.78580001402969,15.739219097817026,0.0,0.0,41.83893877982854
27.345928007503954,12.02148802806936,0.0,0.0,47.389217016107885
68.12805245057002,12.02148802806936,0.0,0.0,30.960922211301618
59.73690680880964,10.652706429598434,0.0,0.0,41.83893877982854
61.834693219249736,10.652706429598434,0.0,0.0,41.83893877982854
28.44099102553278,10.652706429598434,0.0,0.0,41.83893877982854
32.821243097648086,15.739219097817026,0.0,0.0,41.83893877982854
21.870612917359814,12.02148802806936,0.0,0.0,24.434112270185466
30.631117061590434,12.02148802806936,0.0,0.0,63.10008777410493
18.585423863273334,7.9151432326565825,0.0,0.0,41.83893877982854
54.49244078270941,6.546361634185657,0.0,1887.0,49.48399978384082
59.73690680880964,15.739219097817026,0.0,0.0,84.0479154514343
44.00350873050894,10.652706429598434,0.0,0.0,41.83893877982854
57.63912039836955,10.652706429598434,0.0,0.0,41.83893877982854
62.88358642446978,3.808798437243806,0.0,0.0,50.53139116770729
32.821243097648086,15.739219097817026,7688.0,0.0,41.83893877982854
24.06073895341747,15.739219097817026,0.0,0.0,41.83893877982854
28.44099102553278,10.652706429598434,0.0,0.0,41.83893877982854
24.06073895341747,12.02148802806936,0.0,0.0,25.52191392703816
44.00350873050894,18.13479200443555,0.0,1902.0,52.626173935440235
26.250864989475126,12.02148802806936,2174.0,0.0,41.83893877982854
51.34576116704927,15.739219097817026,0.0,0.0,47.389217016107885
33.91630611567692,15.739219097817026,0.0,0.0,41.83893877982854
19.680486881302162,12.02148802806936,0.0,0.0,28.785318897596234
62.88358642446978,3.808798437243806,0.0,0.0,41.83893877982854
44.00350873050894,5.1775800357147315,0.0,0.0,41.83893877982854
37.2014951697634,14.541432644507763,0.0,0.0,41.83893877982854
50.29686796182922,10.652706429598434,0.0,0.0,38.57553380927046
53.44354757748936,16.937005551126287,0.0,0.0,41.83893877982854
30.631117061590434,10.652706429598434,0.0,0.0,41.83893877982854
38.29655818779223,10.652706429598434,0.0,0.0,41.83893877982854
17.490360845244506,6.546361634185657,0.0,0.0,21.17070729962739
54.49244078270941,16.937005551126287,6849.0,0.0,63.10008777410493
25.155801971446298,10.652706429598434,0.0,0.0,41.83893877982854
25.155801971446298,10.652706429598434,0.0,0.0,52.626173935440235
27.345928007503954,15.739219097817026,1055.0,0.0,41.83893877982854
28.44099102553278,15.739219097817026,0.0,0.0,20.082905642774698
41.58174724187871,10.652706429598434,0.0,0.0,63.10008777410493
31.72618007961926,10.652706429598434,0.0,0.0,47.389217016107885
52.394654372269315,10.652706429598434,0.0,0.0,33.136525525007
54.49244078270941,15.739219097817026,0.0,0.0,57.86313085477258
48.19908155138913,18.13479200443555,15024.0,0.0,47.389217016107885
24.06073895341747,15.739219097817026,0.0,0.0,20.082905642774698
47.15018834616908,7.9151432326565825,0.0,0.0,20.082905642774698
68.12805245057002,5.1775800357147315,0.0,0.0,24.434112270185466
30.631117061590434,13.3436461911985,0.0,0.0,57.86313085477258
49.247974756609175,5.1775800357147315,0.0,0.0,41.83893877982854
31.72618007961926,10.652706429598434,0.0,0.0,63.10008777410493
36.10643215173457,10.652706429598434,0.0,0.0,47.389217016107885
40.48668422384988,10.652706429598434,0.0,0.0,67.28965330957081
35.01136913370574,12.02148802806936,0.0,0.0,41.83893877982854
51.34576116704927,15.739219097817026,0.0,0.0,26.60971558389085
49.247974756609175,12.02148802806936,0.0,0.0,41.83893877982854
51.34576116704927,6.546361634185657,0.0,0.0,41.83893877982854
45.05240193572899,12.02148802806936,15024.0,0.0,63.10008777410493
31.72618007961926,15.739219097817026,0.0,0.0,41.83893877982854
60.78580001402969,10.652706429598434,0.0,0.0,63.10008777410493
19.680486881302162,10.652706429598434,0.0,0.0,13.556095701658547
21.870612917359814,15.739219097817026,0.0,0.0,41.83893877982854
35.01136913370574,15.739219097817026,15024.0,0.0,63.10008777410493
49.247974756609175,2.4400168387728804,0.0,0.0,52.626173935440235
54.49244078270941,19.332578457744813,0.0,0.0,63.10008777410493
27.345928007503954,10.652706429598434,0.0,0.0,57.86313085477258
62.88358642446978,10.652706429598434,0.0,0.0,41.83893877982854
21.870612917359814,12.02148802806936,0.0,0.0,41.83893877982854
38.29655818779223,12.02148802806936,5178.0,0.0,52.626173935440235
32.821243097648086,12.02148802806936,0.0,0.0,47.389217016107885
52.394654372269315,19.332578457744813,0.0,0.0,41.83893877982854
32.821243097648086,10.652706429598434,0.0,0.0,41.83893877982854
74.4214116818903,10.652706429598434,0.0,0.0,14.64389735851124
60.78580001402969,10.652706429598434,0.0,0.0,52.626173935440235
31.72618007961926,15.739219097817026,0.0,0.0,41.83893877982854
20.77554989933099,12.02148802806936,0.0,0.0,20.082905642774698
25.155801971446298,10.652706429598434,4101.0,0.0,52.626173935440235
37.2014951697634,19.332578457744813,0.0,0.0,41.83893877982854
40.48668422384988,12.02148802806936,0.0,0.0,47.389217016107885
28.44099102553278,10.652706429598434,0.0,0.0,33.136525525007
30.631117061590434,12.02148802806936,0.0,0.0,41.83893877982854
73.37251847667025,5.1775800357147315,1111.0,0.0,14.64389735851124
36.10643215173457,10.652706429598434,0.0,0.0,47.389217016107885
46.101295140949034,3.808798437243806,0.0,0.0,36.39993049556508
45.05240193572899,10.652706429598434,0.0,0.0,41.83893877982854
46.101295140949034,9.283924831127509,0.0,0.0,41.83893877982854
37.2014951697634,16.937005551126287,0.0,0.0,63.10008777410493
28.44099102553278,12.02148802806936,0.0,0.0,41.83893877982854
45.05240193572899,16.937005551126287,0.0,0.0,39.66333546612316
20.77554989933099,12.02148802806936,0.0,0.0,25.52191392703816
44.00350873050894,14.541432644507763,8614.0,0.0,41.83893877982854
28.44099102553278,12.02148802806936,3411.0,0.0,41.83893877982854
44.00350873050894,10.652706429598434,0.0,0.0,41.83893877982854
20.77554989933099,7.9151432326565825,0.0,1762.0,41.83893877982854
25.155801971446298,5.1775800357147315,0.0,1721.0,41.83893877982854
50.29686796182922,12.02148802806936,0.0,0.0,41.83893877982854
17.490360845244506,7.9151432326565825,0.0,0.0,20.082905642774698
17.490360845244506,7.9151432326565825,0.0,0.0,9.20488907424778
35.01136913370574,15.739219097817026,0.0,0.0,41.83893877982854
52.394654372269315,10.652706429598434,0.0,0.0,52.626173935440235
22.965675935388642,10.652706429598434,2597.0,0.0,41.83893877982854
17.490360845244506,9.283924831127509,0.0,0.0,15.731699015363931
33.91630611567692,12.02148802806936,0.0,0.0,41.83893877982854
32.821243097648086,10.652706429598434,0.0,0.0,47.389217016107885
60.78580001402969,10.652706429598434,0.0,0.0,52.626173935440235
30.631117061590434,10.652706429598434,0.0,0.0,50.53139116770729
39.39162120582105,13.3436461911985,0.0,0.0,41.83893877982854
36.10643215173457,10.652706429598434,0.0,0.0,41.83893877982854
24.06073895341747,12.02148802806936,0.0,0.0,41.83893877982854
18.585423863273334,7.9151432326565825,0.0,0.0,3.7658807899843194
36.10643215173457,10.652706429598434,0.0,0.0,41.83893877982854
69.17694565579006,3.808798437243806,0.0,0.0,2.6780791331316274
47.15018834616908,15.739219097817026,0.0,0.0,57.86313085477258
42.954615525288894,16.937005551126287,0.0,0.0,36.39993049556508
27.345928007503954,10.652706429598434,0.0,0.0,30.960922211301618
56.5902271931495,12.02148802806936,0.0,0.0,41.83893877982854
25.155801971446298,12.02148802806936,0.0,0.0,47.389217016107885
44.00350873050894,12.02148802806936,0.0,0.0,52.626173935440235
20.77554989933099,12.02148802806936,0.0,0.0,20.082905642774698
24.06073895341747,15.739219097817026,0.0,0.0,20.082905642774698
26.250864989475126,14.541432644507763,0.0,0.0,47.389217016107885
37.2014951697634,16.937005551126287,0.0,0.0,63.10008777410493
32.821243097648086,16.937005551126287,0.0,1902.0,41.83893877982854
31.72618007961926,15.739219097817026,0.0,0.0,41.83893877982854
19.680486881302162,10.652706429598434,0.0,0.0,20.082905642774698
38.29655818779223,15.739219097817026,0.0,0.0,52.626173935440235
32.821243097648086,15.739219097817026,0.0,1380.0,41.83893877982854
21.870612917359814,12.02148802806936,0.0,0.0,30.960922211301618
32.821243097648086,12.02148802806936,0.0,0.0,41.83893877982854
48.19908155138913,19.332578457744813,25236.0,0.0,68.33704469343728
46.101295140949034,15.739219097817026,0.0,0.0,52.626173935440235
42.67681025990753,9.283924831127509,0.0,0.0,41.83893877982854
